,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
1893,81.07003175696552,9.814869980937713,6.137785635154821,11.48240085469654,12.248170135042376,32.15824774052075,4.78342515578939,21.87266226967748,91.82266776734038,1.0828336376625423,654.0370382731132,1183.659524209703,3592.1688907016596,690.4993032808685,403.39719698779516,1211.8033052964292,484.6026387120986,1830.7535802961122,369.7595557882412,1501.4867602583686,813.819215077101,2456.207176776763,0.0,0.0,0.0,253.72421127121362
1894,81.52134456194129,9.552440302303014,7.587656257632337,11.48240085469654,21.43429773632416,34.55499124071875,4.901534418895301,16.711697015034474,93.33055945928459,0.607863428415109,623.4745598491361,1174.654506696696,3738.788029097646,642.5109347130862,396.50806079635277,1182.5825163743878,596.6046215723319,1699.192193751268,464.96201612912165,1471.5296483547856,791.4717766768146,2419.378234103063,0.0,0.0,0.0,244.20955334854312
1895,84.51426105809651,11.59939179565366,1.6915157262237697,11.981635674465954,21.43429773632416,32.85632837164639,6.46648215504862,21.626902019456384,94.0448239449424,0.31746713467833626,604.2638591254932,1094.609906581078,3814.2537620955795,574.0830758293965,369.71697560741,1270.2448831405125,531.1777206935818,1855.5281271129984,457.31181842315806,1403.44530311937,761.6751921430991,2308.891406081963,0.0,0.0,0.0,239.9808164940229
1896,112.73318802184542,18.39632047229234,2.8997412449550337,14.20323062243985,33.68246787136653,41.48925884323336,14.173111572709304,-5.160965254643001,100.42029583544341,-0.9277915486335874,707.3030720977594,1225.6829392704026,4038.4947972894406,761.5931826405462,457.7448269425076,1435.2563970532178,1279.7058239674182,2199.808898395935,647.716739104919,1697.5696745363662,767.2620517431708,2789.5563245669196,0.0,0.0,0.0,358.3854484205893
1897,158.69583421280007,24.300988241573055,1.4498706224775169,17.92253002972199,48.409434343262724,55.28798598515,19.930938149122458,14.745615013265715,113.93841258252232,-3.0393171420755447,1046.1099757692787,1488.8295621504974,5121.967106759779,1237.03350085839,568.7364655824133,1743.7935506712447,1237.5664640794098,2950.7339553629363,1184.9306224570303,2286.726208640164,1219.797679348973,3728.2221968145564,0.0,0.0,0.0,477.8472645607857
1898,159.09964040672577,22.778896105491803,6.766062904895079,18.496650072456816,71.30184757185384,57.42876658726861,11.604235100155742,56.52485755085191,117.80073165311632,-7.065489485748089,1161.3741801111357,1534.8552072169775,5069.141093661226,1231.7014599064141,618.4913380761641,1820.2832628495298,1487.0758318373553,2929.376587417344,2301.8594875277176,2205.024994357665,1480.5177940189824,3608.292050159174,0.0,0.0,0.0,444.01736972462385
1899,144.37259098120023,26.347939734923703,8.940868838611355,18.54657355443376,95.65237629271189,61.68705843713495,19.19275525471052,46.6944475420081,117.13937564787761,-9.905466799072121,1153.5152570878272,1378.7682369915221,4925.756200965151,1105.5098240429866,562.6127889677978,1833.17478737396,1494.838345500936,3151.493214051497,3215.633102406704,1999.8641673816119,1489.8292266857684,3286.274884730156,0.0,0.0,0.0,542.3355015922191
1900,155.58415118901965,30.887973175303976,31.172218383266614,21.117632876246244,103.81782304940681,59.778971378724904,25.45254619932379,86.01608757738335,119.94352511008968,-10.173714222947616,1129.0652743486455,1319.735344406254,4561.364518775127,1168.6056419747003,580.2183592348173,1795.3596487689651,1926.2123190913394,2857.6158311201566,3242.833805361242,1939.0421523046405,1489.8292266857684,3186.175707206766,0.0,0.0,0.0,596.251896487352
1901,147.9830934210065,29.81201149290172,41.80460294810174,22.365719925669783,89.09085657751062,60.709745553559074,17.48017093967481,117.96492010612572,123.1709424156545,-7.461708157710974,1124.6992060023629,1363.759874469844,4231.4714573841575,1036.1932916673009,697.3336744893385,1931.1503737596288,1552.5027327161056,2943.045302902523,2275.5088065405093,1815.5825396110868,1489.8292266857684,2983.144356569702,0.0,0.0,0.0,512.7343436105775
1902,158.90961396252544,26.63661238142187,44.94598929680301,26.609215893709806,117.23248557826275,79.90696290951395,21.259667359063958,73.72807506632859,136.08061163791382,-11.768432852959721,1629.4167068326162,1743.9717250190301,4814.713765268191,1056.6327819832081,972.1336625702085,2863.6373143600727,1571.3545516133725,4130.514960677416,2275.5088065405093,1796.5189229451703,1480.5177940189824,2952.9257369399993,0.0,0.0,0.0,458.81794871544463
1903,167.46080395154024,27.371415481599023,37.9382812881617,27.657609015225574,131.93028974031358,88.26066112865067,20.669121043534403,88.4736900795943,144.30788034308318,-13.129357856658327,1694.0345183575964,1901.0592527459305,5540.262883948328,1259.2503381582892,1090.0144374015565,2946.1430713164254,1508.1455117813596,4273.182178553968,2459.9635734509657,2016.2044102381117,1480.5177940189824,3312.7161769061454,0.0,0.0,0.0,592.0231596328317
1904,214.72988194637222,45.53154924312013,59.68634062532443,42.434959680400254,178.764959351928,106.73652849910903,30.324553302442617,29.49123002653143,165.18027586841637,-15.49190397519478,1718.4845010967786,2221.237653208403,6237.781873229233,2035.062296670771,1850.115797190704,3543.450374281687,2138.018049054751,5223.157904773882,3311.685584714914,2371.150796732079,1489.8292266857684,3896.3132685047767,0.0,0.0,0.0,870.0626078175368
1905,236.82045608466046,35.61170739072855,90.37526880109857,36.94337666293669,162.4340658385382,94.28742391070195,22.115959516581807,93.3888950840162,154.4134001031304,-13.626476935767037,1368.3258197249247,1801.003502601408,5503.6080993493315,1703.5870841562744,1425.2857320517544,2879.107143789389,1737.6941301186694,4533.742067490186,3283.6348597930473,2144.2029792806934,1489.8292266857684,3523.302182450635,0.0,0.0,0.0,676.5978967232363
1906,162.47260979128163,31.412832532573375,79.74288423626342,30.203706596049596,137.79191401922674,75.81155654024357,16.32860562439218,147.45615013265717,150.26008439023144,-12.277856859769145,1033.0117707304312,1309.7297693918017,4691.812428671556,1366.7798306898017,1035.6668074468441,2274.0649261094695,1362.875613220067,3556.4289102999137,3292.98510143367,1925.4252832575573,1489.8292266857684,3163.511742484489,0.0,0.0,0.0,535.9923963104387
1907,117.10379623845297,23.566185141395895,82.15933527372594,27.208297677433105,121.0235858581568,63.874377747995275,13.464455994073841,152.3713551370791,136.7419676431525,-10.882478058508552,792.0047980156393,1206.6723467429433,4167.864625285899,1044.1913530952645,784.5960662476092,1812.5483481348722,1024.6518035926297,2802.0866744616183,2992.9273469664304,1736.6046991380044,1489.8292266857684,2853.7708912800376,0.0,0.0,0.0,418.6449485975025
1908,85.98696600064905,20.417028997779518,45.67092460804178,23.76357742102414,106.15080783703394,57.19607304356006,12.401472626120642,137.62574012381336,130.15486183097514,-8.14586213787049,837.4119088169768,1424.7938820580027,3933.920852992304,1039.7479856352847,900.9459219253035,1650.9745740953479,1020.2160814991549,2303.1785592525985,2045.1528533942717,1768.3773935811985,1489.8292266857684,2906.653475632017,0.0,0.0,0.0,446.13173815188395
1909,153.44635369176595,41.28018844923802,18.848318092207716,56.91276945371328,159.05123789647885,93.42645779898032,18.129771886757318,-14.745615013265715,194.59739098143353,-15.745385485829424,1838.9879874541746,2708.509156412228,5084.234240260813,5381.806667527594,3857.9162672077564,3878.6300119168695,1362.875613220067,4822.493682114584,2544.9657701838946,4685.110743466409,1517.7635246861266,7697.249018803304,0.0,0.0,0.0,1229.5052404517562
1910,241.57111718966874,44.03570007490236,76.11820768006963,45.18075118913204,176.97147729643964,78.95291938030891,18.543154307628004,24.57602502210953,176.44978219768376,-14.276177118364565,1222.4991369590903,1510.8418271822923,4231.4714573841575,3663.112134007388,2254.278453755326,2748.4730286084973,1062.3554413871636,3664.924339463519,3328.6860240615,3455.9613641497035,1862.2865333572106,5658.436525661808,0.0,0.0,0.0,955.6945291215713
1911,161.28494451502957,35.37552067995731,69.35214477517457,39.68916817166847,140.05199303224052,66.94593252494805,12.430999941897118,93.3888950840162,159.8100651058782,-11.945623811849956,847.8904728480549,899.5011937992588,3685.962015999092,2367.4261826772636,1483.4606598906016,2084.9892330844946,880.4908355547054,2888.3704409618085,3053.27890664681,2549.0778856139655,2271.989570695797,4164.503517718387,0.0,0.0,0.0,767.5157390954212
1912,137.31785924026303,29.050965424861094,85.30072162242725,33.9479677443202,126.27280163031783,56.77722466488469,8.326703048966715,100.76170259064907,141.18627999835655,-10.161409295246905,695.0780807281684,1024.570881479912,3377.6305926075333,1990.6286220709724,1308.1704167972334,1840.0502671203228,809.5192820591121,2389.4623257527887,2571.3164511711025,2145.110770550499,2299.9238686961553,3524.2465143140635,0.0,0.0,0.0,648.0539229552247
1913,103.73068522785479,32.54128015070257,100.04107295094866,30.203706596049596,102.21389600791316,48.79583611568163,9.389686416919913,127.79533011496954,118.46208765835499,-6.536377594617529,608.6299274717757,1331.7420344235966,3085.4703977155314,1635.1592252725845,1032.6049691395365,1557.2961625511562,700.8440907689848,2006.738292167787,1734.894835319081,1790.1643840565314,1471.2063613521964,2989.7546796136994,0.0,0.0,0.0,586.7372385646815
1914,56.36659401092271,24.82584759884245,76.60149788756215,25.460975808240153,71.30184757185384,41.535797551975065,6.584591418154532,127.05804936430627,112.08661576785397,-2.4609855401421417,530.0406972386912,1216.6779217573956,3005.6923371177154,1371.2231981497814,884.8712708119378,1305.4817168406214,680.8833413483491,1684.6691835482657,985.1754601346471,1760.2072721529485,1461.8949286854104,2892.4884976805943,0.0,0.0,0.0,518.0202646787278
1915,67.24560794139155,22.20155081249547,58.96140531408569,21.96633206985425,60.36598137985171,38.09193310508862,6.820809944366352,86.50760807782554,110.07609351192835,-2.2862555667920494,475.9014497447887,1189.6628692183745,2876.322509121257,1666.2627974924435,1140.5347694721343,1224.6948298208595,687.536924488561,1605.2197747906648,1014.9262289911724,1791.072175326337,1471.2063613521964,3087.020861546804,0.0,0.0,0.0,460.9323171427048
1916,69.43091204969535,16.428097882532107,52.67863261668311,19.22054056112247,44.03508786646187,34.322297697010214,6.230263628836798,67.3383085605801,106.79576772594442,-0.4405164116854434,422.63541592014263,1129.6294191316608,2693.048586126274,1516.9656508371206,1038.728645754152,1143.0485078328022,601.0403436658065,1512.955945265709,1020.0263607951481,1672.1515189818108,1471.2063613521964,2883.045179046312,0.0,0.0,0.0,386.9294221886008
1917,62.77998650268382,17.215386918436202,41.80460294810174,17.47321869192952,38.49424899584747,29.901120366547875,5.462553418648378,52.101173046872205,99.60021438894744,-0.6890759512397997,383.3408008036005,1068.595411543502,2508.6965812313215,1271.6917670462328,858.080185622995,1024.4464822080452,466.8597503382003,1346.3684752900947,991.9756358732815,1542.3373673996182,1359.4691693507637,2664.9045185943964,0.0,0.0,0.0,393.27252747038114
1918,61.022241893830774,19.577254026148488,41.56295784435549,15.97551423262127,36.45288730667374,30.389776808335817,5.108225629330645,47.18596804245029,95.07653931311475,-1.023769984699131,362.3836727414446,996.5552714394457,2427.840438733535,1111.7305384869583,676.6662659150113,945.378465124874,515.6526933664207,1242.9988144334313,1014.076207023843,1457.9127793077025,1461.8949286854104,2507.2010974018863,0.0,0.0,0.0,355.21389577969904
1919,54.18128990261891,21.388018808727907,48.08737564550431,17.22360128204481,38.49424899584747,29.13323167230968,5.108225629330645,45.95716679134482,94.28291210682832,-0.4626652815467227,347.5390403640842,1023.5703239784668,2309.251429736781,984.6502291315346,594.7620911945291,912.7199363296511,518.9794849365267,1201.1383732600718,540.6139712214285,1456.0971967680916,1471.2063613521964,2510.034092992171,0.0,0.0,0.0,357.3282642069592
1920,44.67996769260244,17.582788468524775,35.03854004320666,15.376432448897976,20.121993793283902,28.1559187887338,5.078698313554167,49.39781029444015,92.1665728900645,1.3313931772168988,331.82119431746736,961.5357588888627,2335.125395336073,948.2146159596998,545.7726782776052,839.667964024547,428.0471820202976,1095.2058282499374,475.16227973707316,1377.119356295009,1312.9120060168334,2384.4379551562192,0.0,0.0,0.0,324.5555535844274
1921,54.20504320814397,15.483351039447193,32.86373410949038,18.22207092158364,1.8955501399470343,32.04190096866648,4.960589050448257,37.35555803360648,90.47350151665344,5.045020357291391,420.0157749123731,1022.5697664770216,2518.3993183310554,1012.1991073834097,567.9710060055863,885.2180173442001,715.2601875727771,1378.831674567394,195.5050524857367,1497.8555951791466,1080.1261893471822,2596.912624427566,0.0,0.0,0.0,469.3897908517452
1922,127.93530355787178,73.50655298557896,16.673512158491445,39.664206430680004,34.411525617500004,56.21876015998417,15.324676887991934,-22.118422519898576,108.48883909935547,5.438778043714134,599.8977907792107,1211.6751342501695,3101.6416262150888,2378.0902645812153,1112.2127651295377,1491.1196699924149,1544.740219052525,2281.8211913070068,496.4128289203054,2295.8041213382194,1024.257593346466,3961.4721670813233,0.0,0.0,0.0,1398.6547146325652
1923,193.18563383515985,57.23591291022766,61.61950145529447,37.89192282049858,13.123039430402548,49.05179901376103,8.592448890955014,39.321640035375246,101.69009936550171,11.172874352245323,618.235277833597,1149.6405691605653,2897.8841471206665,2375.4242441052274,1217.0807271548279,1404.3167381945855,1452.6989856129271,1917.891641514126,279.65722725133645,2293.0807475288025,1238.4205446825451,3939.752534222474,0.0,0.0,0.0,1149.1592402158717
1924,182.21160668259085,77.67918487587066,32.13879879825162,49.92348197694148,2.9162309845338994,59.011082684486695,29.320624566042373,49.15205004421906,126.58353940268616,11.172874352245323,992.8439419446325,1494.8329071591686,3640.6825762003314,3324.5275335569236,1765.149784162914,2068.659968686883,2193.464575223183,2932.793766288639,1066.7775689982589,3046.5475014674034,1471.2063613521964,5237.264514572829,0.0,0.0,0.0,1615.3774784267268
1925,241.09605107916792,61.93340415778877,96.89968660224737,42.18534227051554,11.810735487362292,54.33394245594498,20.078574728004845,68.81287006190668,121.3455998411957,10.336139268596996,768.4280289457139,1335.7442644293776,3250.4169284110153,2665.1318024959132,1661.0472817144507,1869.2710560423645,1991.6392199700897,2412.5282831340273,1068.4776129329177,2548.17009434416,1461.8949286854104,4393.031828668013,0.0,0.0,0.0,1136.473029652311
1926,179.57498976931126,56.15995122782541,86.26730203741225,39.43955076178377,14.435343373442802,62.31533100514803,25.098218410006062,122.88012511054764,126.66290212331482,9.05642678772308,1003.3225059757106,1366.7615469741795,3739.8661109976165,2451.850164416881,1604.4032730292574,1942.3230283474684,1879.6372371098562,2901.184861729163,1042.9769539130389,2531.82985148766,1461.8949286854104,4364.701872765167,0.0,0.0,0.0,970.4951081123921
1927,162.2350767360312,49.10059287255203,111.1567477232763,34.197585154204916,32.224352379099585,59.75570202435406,22.440759990123066,130.25293261718048,121.18687439993842,3.5930388886075275,857.4958232098762,1462.8150671129215,3612.652446801099,2071.497909842606,1388.5436723640616,1736.918070924882,1310.7558786217405,2553.4869115749316,1976.3010740405994,2258.5846792761918,1452.5834960186241,3894.4246047779197,0.0,0.0,0.0,793.9453444361727
1928,91.45022627140852,31.0454309824848,89.40868838611354,29.205236956510767,61.96990842134535,58.49915688832792,13.730201836062136,169.57457265255573,119.20280638422233,-1.3289321916767567,929.0993440889085,1643.9159748745074,3505.922338704021,1946.194947471174,1184.9314249280967,1763.5605549420375,1056.8107887703202,2626.1019625899435,2047.7029192962598,2323.0378594323856,1433.9606306850521,4005.8557646624486,0.0,0.0,0.0,670.254791441456
