,CAISO,BPA
3893,0.0,4.141927253322387
3894,3981.9522935363716,19.843020671527587
3895,14966.106410276403,52.19861117826103
3896,23360.577267447396,85.26941651736702
3897,27232.530878841877,108.97591316665552
3898,29184.221781987962,106.09622194087738
3899,29979.355112899328,136.63234653933023
3900,30105.067892490057,133.79876119645448
3901,29976.21229340956,143.1543681999895
3902,29583.359857188534,124.18101971673465
3903,28191.0908232212,92.6304403722435
3904,25859.118761813155,51.69225136299126
3905,21509.456587973895,51.10671030536126
3906,12945.273478355419,20.28745849648848
3907,2969.9644178309954,4.206849829738095
3908,0.0,0.0
3909,0.0,0.0
3910,0.0,0.0
3911,0.0,0.0
3912,0.0,0.0
3913,0.0,0.0
3914,0.0,0.0
3915,0.0,0.0
3916,0.0,0.0
3917,41.13890022376433,4.108593298099762
3918,4311.356743450501,18.977772528433743
3919,14921.079111159323,53.659649749592795
3920,22309.625591347394,90.85949962962974
3921,26740.285145446815,119.0546544336734
3922,29480.135900349516,138.5311600213945
3923,30632.025106614918,150.48974173957615
3924,29916.208242721423,154.43982070034525
3925,29023.494107865736,150.5682589193148
3926,30413.988935428966,120.42718207346746
3927,28472.232844867292,80.25489102505232
3928,26509.907304193737,89.74428773499348
3929,22391.903391794924,54.88414627788949
3930,13296.092552320632,21.016603023813826
3931,2953.773036066279,3.7956658446931906
3932,0.0,0.0
3933,0.0,0.0
3934,0.0,0.0
3935,0.0,0.0
3936,0.0,0.0
3937,0.0,0.0
3938,0.0,0.0
3939,0.0,0.0
3940,0.0,0.0
3941,0.0,3.9805951490978693
3942,2797.3190892895345,18.47119362590115
3943,10706.55315148428,51.46225789567792
3944,18690.052322244235,85.19982744133121
3945,24123.782765598684,112.29884852604745
3946,27502.845205315694,131.11180348435784
3947,28913.882268054662,141.30212201074417
3948,29177.93598739763,122.30832317549404
3949,28348.642275086124,133.8786565721359
3950,28129.972788755233,122.66442440957061
3951,27284.175718984796,99.70421913476572
3952,24705.526116026158,65.20428811217593
3953,19572.981946297277,41.067389997467636
3954,10199.07490962202,17.939984986336025
3955,2001.0320918959064,4.245430935670935
3956,0.0,0.0
3957,0.0,0.0
3958,0.0,0.0
3959,0.0,0.0
3960,0.0,0.0
3961,0.0,0.0
3962,0.0,0.0
3963,0.0,0.0
3964,0.0,0.0
3965,0.0,4.082604530004111
3966,3596.617027663688,16.22485648633737
3967,13973.204948204202,43.388750223896444
3968,21968.415041554428,81.70359581460727
3969,25814.626652480325,107.7633824148847
3970,27819.566747537443,117.87448873851855
3971,28891.595941221047,137.44347175803523
3972,28625.63450004,141.47669481979958
3973,28367.856487818375,125.26999328502093
3974,27459.495873323103,96.91910398125748
3975,25859.635511757122,48.803124132513034
3976,22475.78763703827,37.18046663072511
3977,18302.238867735694,40.23849296287319
3978,11158.10538616482,17.829493287997714
3979,2581.871836696004,4.43415241542242
3980,0.0,0.0
3981,0.0,0.0
3982,0.0,0.0
3983,0.0,0.0
3984,0.0,0.0
3985,0.0,0.0
3986,0.0,0.0
3987,0.0,0.0
3988,0.0,0.0
3989,0.0,4.060516482711631
3990,2649.337512349854,19.085499374037123
3991,10054.318136930191,34.259132362732785
3992,17294.743636519852,43.911983646611986
3993,22412.40802372982,42.24222576187162
3994,25946.229332904546,82.78982033507509
3995,27122.79847658787,62.116771536041085
3996,28653.16113900114,72.80767473391396
3997,29056.321195228287,99.22028139724878
3998,27743.994073427664,113.31258087488497
3999,24872.507142340397,83.85511522221127
4000,22054.500626875102,32.59844365807035
4001,17759.611864618506,56.27087682143564
4002,10235.328774419933,21.332859495185325
4003,2517.693412357315,4.059541778708762
4004,0.0,0.0
4005,0.0,0.0
4006,0.0,0.0
4007,0.0,0.0
4008,0.0,0.0
4009,0.0,0.0
4010,0.0,0.0
4011,0.0,0.0
4012,0.0,0.0
4013,0.0,2.67629605473882
4014,2947.667496939778,18.279260382801926
4015,12291.12287348743,34.96516687517362
4016,21244.224999166992,56.39534337009535
4017,26308.80820273755,104.02638325844468
4018,29266.484757391892,88.36309764161773
4019,30122.25919198731,167.182426157419
4020,28916.167737382068,133.3885357757851
4021,28550.8371308004,149.4187744968558
4022,28050.384245072084,132.52572366141226
4023,26699.16145360563,51.8047987645658
4024,23931.656995528047,72.36923663305747
4025,19657.789351408235,27.13825838113566
4026,11755.638285758132,23.021908663977634
4027,2577.332361500825,3.932339209103514
4028,0.0,0.0
4029,0.0,0.0
4030,0.0,0.0
4031,0.0,0.0
4032,0.0,0.0
4033,0.0,0.0
4034,0.0,0.0
4035,0.0,0.0
4036,0.0,0.0
4037,0.0,3.9118339625159813
4038,3997.7704599224894,17.957297750683267
4039,14370.475820776188,50.226205882897126
4040,22986.146594797356,87.280570085305
4041,27215.432200278952,115.845826252959
4042,29687.68321892802,128.4004273307516
4043,30903.137733113348,148.12130143713853
4044,31072.63989325484,151.46955258666927
4045,31217.336859229286,146.93687203742934
4046,30638.548995331512,134.60368078122258
4047,29191.57933558707,114.47800356722188
4048,26926.038268330067,87.30892029406192
4049,22316.40635228707,54.0125120966302
4050,13130.216112423812,20.900157523544177
4051,2972.4891010178594,3.3865294329361286
4052,4.134199027841251,0.0
4053,0.0,0.0
4054,0.0,0.0
4055,0.0,0.0
4056,0.0,0.0
4057,0.0,0.0
4058,0.0,0.0
4059,0.0,0.0
4060,0.0,0.0
4061,0.0,2.9525646856798136
4062,4172.865916409392,19.202923912051933
4063,14695.566259859901,56.730732895175194
4064,23041.298092678684,95.40112578320864
4065,26876.713313678243,126.25068311762394
4066,28242.97710484976,148.39342531357565
4067,27757.37732365025,161.46866744104423
4068,28580.427800259593,165.80958763691848
4069,28601.00406217483,161.01851068864528
4070,28650.38709077139,148.20811482957296
4071,27440.502890155647,126.56411604052094
4072,25074.232769903774,96.88837699489248
4073,22658.579621055338,59.85314525875563
4074,13144.116111451282,23.039200654517593
4075,3238.703625457783,3.468185335568177
4076,16.461009532186953,0.0
4077,0.0,0.0
4078,0.0,0.0
4079,0.0,0.0
4080,0.0,0.0
4081,0.0,0.0
4082,0.0,0.0
4083,0.0,0.0
4084,0.0,0.0
4085,0.0,3.802873742481593
4086,1512.5554606634926,14.975328726646737
4087,7015.471051103698,27.273576173721942
4088,14030.942102207397,61.936129557129036
4089,19175.62087301678,92.93410303905591
4090,21573.81735998981,111.83074197613696
4091,22553.993102590826,118.87651990418416
4092,23578.948447645696,125.96054444523438
4093,24419.809871501384,87.72971419631529
4094,24180.985325080834,67.65817362217807
4095,23713.287255007257,93.42813693820574
4096,20101.065990396415,78.20812458342735
4097,16732.644783589887,52.20400431305591
4098,9344.010378704075,5.265004547733499
4099,2154.3964291687244,4.481722851268906
4100,0.0,0.0
4101,0.0,0.0
4102,0.0,0.0
4103,0.0,0.0
4104,0.0,0.0
4105,0.0,0.0
4106,0.0,0.0
4107,0.0,0.0
4108,0.0,0.0
4109,0.0,2.861221567415596
4110,2714.844864764924,16.383702139472586
4111,12453.09394448651,49.62288785411674
4112,19878.69739866761,85.55930159733256
4113,22090.79321440199,115.5656502562705
4114,24735.25321230264,139.18731241199814
4115,26630.61712714778,147.59354892345323
4116,27404.850662654808,156.77657579324702
4117,27837.21484482108,160.95711661887626
4118,27148.448647649235,148.17633568691684
4119,22181.288043227487,127.5087427807022
4120,18103.993255589798,97.74072254603648
4121,16027.639683093663,60.549954559604394
4122,7837.85767438614,23.286361403443234
4123,1387.5873753242943,3.6233528339918255
4124,0.0,0.0
4125,0.0,0.0
4126,0.0,0.0
4127,0.0,0.0
4128,0.0,0.0
4129,0.0,0.0
4130,0.0,0.0
4131,0.0,0.0
4132,40.05153520159449,0.0
4133,40.05153520159449,2.7077194442980668
4134,2933.774953516796,17.48436291453816
4135,11945.370373875558,51.86050763318043
4136,20676.605047823152,86.59481005478011
4137,25617.963203319876,115.2345590068609
4138,28056.10040871694,136.3900195676022
4139,29067.401672557204,148.98122636794477
4140,28151.222804820725,153.21132224584088
4141,27775.739662305776,149.17757717133415
4142,26799.48349176691,137.27262678033398
4143,24636.700590880813,117.88316414178587
4144,21717.944963064612,90.48215687519249
4145,17307.26964898902,56.432344474376535
4146,10153.064173604202,21.989390463320476
4147,2343.0148092932773,3.5664779876140544
4148,0.0,0.0
4149,0.0,0.0
4150,0.0,0.0
4151,0.0,0.0
4152,0.0,0.0
4153,0.0,0.0
4154,0.0,0.0
4155,0.0,0.0
4156,0.0,0.0
4157,0.0,2.7734647793439806
4158,2854.621485468777,18.42786899620317
4159,12174.241845941662,54.87508791123472
4160,21847.095944184784,91.96682726247437
4161,25457.473333720114,120.93462681420311
4162,27926.002129067932,141.16155290005
4163,29470.37288955176,152.45261185311858
4164,30193.269841267596,156.1417548307288
4165,29794.85504401512,151.93671165218842
4166,27281.14518918506,140.0237783738312
4167,22997.159276459974,120.34866793606835
4168,20631.314707208152,92.17816693852559
4169,18216.181709430253,57.64665861032887
4170,11545.814382234146,22.358310292654874
4171,2920.3393901702166,3.442194213897537
4172,0.0,0.0
4173,0.0,0.0
4174,0.0,0.0
4175,0.0,0.0
4176,0.0,0.0
4177,0.0,0.0
4178,0.0,0.0
4179,0.0,0.0
4180,0.0,0.0
4181,0.0,3.012796519480888
4182,2869.7807524135237,19.594660400392097
4183,12238.8923023794,57.88803051230381
4184,21963.11341307558,97.34729305279603
4185,25592.663458214414,128.82617628114187
4186,28074.301202387836,151.4206267747357
4187,29626.873235348245,164.76260169032918
4188,30353.609080563754,169.1920759439857
4189,29953.078529507482,164.3032618142458
4190,27426.019795008087,151.23153598734854
4191,23119.28407591844,129.14600318409674
4192,20740.875855213133,98.86488394450012
4193,18312.91746324313,61.074139574369376
4194,11607.127618754554,23.50919655721972
4195,2935.847647433115,3.5389357457916772
4196,0.0,0.0
4197,0.0,0.0
4198,0.0,0.0
4199,0.0,0.0
4200,0.0,0.0
4201,0.0,0.0
4202,0.0,0.0
4203,0.0,0.0
4204,0.0,0.0
4205,0.0,2.608005753144179
4206,4402.563826164851,17.67862002319174
4207,15547.339683256443,52.00327980096575
4208,23707.806203897722,87.91801113006791
4209,27305.329787563856,116.91067065464152
4210,29226.73442884009,137.36933958088846
4211,30179.57502836005,149.15346174063845
4212,30091.523751836758,152.55486449448708
4213,30383.97977743199,147.92847347176942
4214,29975.170279288115,135.8005879388645
4215,28695.28208125304,116.32703002533508
4216,26305.31886133498,89.57383133700999
4217,22066.278834427685,55.685971410555204
4218,13474.989996511704,21.688052528177472
4219,3622.68109124422,3.462903596185408
4220,0.0,0.0
4221,0.0,0.0
4222,0.0,0.0
4223,0.0,0.0
4224,0.0,0.0
4225,0.0,0.0
4226,0.0,0.0
4227,0.0,0.0
4228,0.0,0.0
4229,0.0,4.527030279716005
4230,3183.2520000346444,18.334217825969567
4231,12717.703903984566,53.94774588089325
4232,19983.323553102106,81.40390924688258
4233,25657.317202202317,117.1026369400297
4234,27937.62752915021,121.97757541138667
4235,28997.436187815594,131.92635375574477
4236,29135.173053201706,148.107931701926
4237,29077.782692624158,139.21811374058836
4238,28775.526793582405,125.67714889108362
4239,27455.548500298806,97.27778145313475
4240,25163.760101235406,71.4510092117482
4241,21303.301846385697,53.7608976278287
4242,13639.775697263833,18.84566393475989
4243,3711.243317348083,4.378394419661744
4244,22.95614423101907,0.0
4245,0.0,0.0
4246,0.0,0.0
4247,0.0,0.0
4248,0.0,0.0
4249,0.0,0.0
4250,0.0,0.0
4251,0.0,0.0
4252,0.0,0.0
4253,0.0,2.743143505865459
4254,4394.253847089172,18.131436568765448
4255,15517.993585720622,53.60992450014805
4256,23663.056966575197,89.41117182519143
4257,27253.790110196638,117.86980859628117
4258,29171.56803917627,139.1064552712788
4259,30122.61012179628,150.99272604074773
4260,30034.7250448545,154.88137614694136
4261,30326.629050411135,150.80914936923804
4262,29918.591193181426,139.60323964273732
4263,28641.118824777644,119.50774054528813
4264,26255.666736357805,91.86237740000051
4265,22024.62803216052,57.32232254202291
4266,13449.555524840789,22.40783032732946
4267,3615.843165604805,3.444728331519153
4268,0.0,0.0
4269,0.0,0.0
4270,0.0,0.0
4271,0.0,0.0
4272,0.0,0.0
4273,0.0,0.0
4274,0.0,0.0
4275,0.0,0.0
4276,0.0,0.0
4277,0.0,2.7258159178452215
4278,3631.9108232262647,15.652926895847008
4279,14152.516353416899,47.649061433828734
4280,23594.631932579083,81.84257650353486
4281,28501.121788838973,116.23014144855148
4282,31395.567151480565,136.99144114491867
4283,31877.26319083061,149.23848914767746
4284,31877.26319083061,153.22447314956094
4285,31877.26319083061,149.48678590980722
4286,31877.26319083061,129.2486817188731
4287,31075.856691689518,111.34806681464765
4288,28211.250971961763,91.93633805090927
4289,23164.088513393806,56.14196206358105
4290,14118.413904372523,22.673301723412767
4291,3683.064496792832,3.464005488572367
4292,8.525612261094517,0.0
4293,0.0,0.0
4294,0.0,0.0
4295,0.0,0.0
4296,0.0,0.0
4297,0.0,0.0
4298,0.0,0.0
4299,0.0,0.0
4300,0.0,0.0
4301,0.0,3.6365238394432167
4302,3886.366555376822,16.26148222151393
4303,15054.984268778864,46.46829109667105
4304,23508.76875338472,72.85375061786151
4305,27067.105977318963,105.31474932180895
4306,28988.420632911202,125.24055904943779
4307,30044.362671269213,130.61524402519632
4308,30069.355382236266,132.27523161455585
4309,29803.807828211324,113.08495897728616
4310,29410.17263048023,136.6914932036311
4311,27676.30330714089,103.35453309283233
4312,24898.98830092707,70.73485072352764
4313,20403.424415728317,50.4178591820349
4314,12536.968638848222,19.05755829876435
4315,2986.6289605628954,5.318121396938295
4316,0.0,0.0
4317,0.0,0.0
4318,0.0,0.0
4319,0.0,0.0
4320,0.0,0.0
4321,0.0,0.0
4322,0.0,0.0
4323,0.0,0.0
4324,0.0,0.0
4325,0.0,2.1852044847661904
4326,2881.4005300886206,15.536325849043777
4327,12288.44772832039,39.38428533853521
4328,22052.04233027536,61.57807553137071
4329,25696.288468329887,98.30814295519404
4330,28187.974394348967,126.25766039104886
4331,29746.832810627126,147.0242469384395
4332,30476.51121824669,151.387412305205
4333,30074.358914047276,147.91376085369663
4334,27537.06808755197,134.38702138932493
4335,23212.89434239739,116.02623229760862
4336,20824.855917460634,87.684763027101
4337,18387.066692004362,55.01542380530315
4338,11654.125021696565,21.458567813614696
4339,2947.734930781309,3.6103452344090097
4340,0.0,0.0
4341,0.0,0.0
4342,0.0,0.0
4343,0.0,0.0
4344,0.0,0.0
4345,0.0,0.0
4346,0.0,0.0
4347,0.0,0.0
4348,0.0,0.0
4349,0.0,4.335420738362454
4350,1148.7937808870897,16.888810154675028
4351,6013.142342634934,42.340975859247465
4352,12579.05156728667,80.29662751887317
4353,17260.74672454201,105.38808461278204
4354,21831.88850539398,120.75708967240939
4355,26326.123589617535,130.99713688617553
4356,28311.277696338737,115.7685400168992
4357,28604.484477234604,126.96667962248523
4358,28489.12443229197,120.67760825459646
4359,26552.037010963533,95.26016987031414
4360,22860.51557279916,80.70476457713644
4361,17832.74028071591,54.08619215254209
4362,10593.897460565462,21.14917566153922
4363,2196.6475224493724,4.851373957204509
4364,0.0,0.0
4365,0.0,0.0
4366,0.0,0.0
4367,0.0,0.0
4368,0.0,0.0
4369,0.0,0.0
4370,0.0,0.0
4371,0.0,0.0
4372,0.0,0.0
4373,0.0,2.496453904654514
4374,3122.5095594534,17.021330531030426
4375,12942.68704372945,48.18134244820224
4376,21941.9590664293,81.47133489537569
4377,26192.254633842524,109.29249541459829
4378,28585.922895634812,121.12544363661728
4379,29314.764193295927,120.53437396513877
4380,28658.807025400925,124.34051218137051
4381,28317.402417549143,141.57978112740116
4382,28628.118970762564,129.9768476781568
4383,27600.06914037741,105.7660970122837
4384,25263.940981032054,85.63626541379891
4385,21021.31742727842,52.57365610379859
4386,12888.982948112314,15.196352549480991
4387,3118.673552623605,4.720537095897425
4388,26.852047808567324,0.0
4389,0.0,0.0
4390,0.0,0.0
4391,0.0,0.0
4392,0.0,0.0
4393,0.0,0.0
4394,0.0,0.0
4395,0.0,0.0
4396,0.0,0.0
4397,0.0,2.31051392939085
4398,1148.5506656821876,20.035202164362364
4399,6011.869802378313,36.44552506368218
4400,12576.389506653912,76.88982635024013
4401,17257.093893157893,94.96672487939382
4402,21827.268299282412,108.49275741094716
4403,26320.5522842734,144.30615478286276
4404,28305.28627978278,148.3759413132355
4405,28598.431010354383,92.94536236024648
4406,28483.095378654085,122.81945734360167
4407,26546.417896353156,109.5318978942421
4408,22855.67768194345,71.00862827249831
4409,17828.96640033856,52.801742197821746
4410,10591.655511144525,20.33022805279114
4411,2196.18265362661,5.092887897074095
4412,0.0,0.0
4413,0.0,0.0
4414,0.0,0.0
4415,0.0,0.0
4416,0.0,0.0
4417,0.0,0.0
4418,0.0,0.0
4419,0.0,0.0
4420,0.0,0.0
4421,0.0,2.4817242264966404
4422,1149.7443292869352,16.72205133124737
4423,6018.117807271782,50.73719152264288
4424,12589.459873405478,83.36323483925754
4425,17275.028813679433,114.2212330662891
4426,21849.952902181,129.3239707307365
4427,26347.90665901483,152.35018144980526
4428,28334.703345188485,156.76021597876107
4429,28628.152734671763,153.19648658523892
4430,28512.69723717015,140.9216870273042
4431,26574.00700828883,121.37140431266066
4432,22879.431088237085,92.81183296441179
4433,17847.495655458282,57.76929861660151
4434,10602.663187231821,22.407432088591698
4435,2198.4650982599555,3.332313925860517
4436,0.0,0.0
4437,0.0,0.0
4438,0.0,0.0
4439,0.0,0.0
4440,0.0,0.0
4441,0.0,0.0
4442,0.0,0.0
4443,0.0,0.0
4444,0.0,0.0
4445,0.0,3.6761782529821034
4446,1586.8694615832835,16.438805283107254
4447,8713.780249341151,46.975003801701725
4448,16890.825239617363,73.64818312605097
4449,21259.383522093696,106.46315224881704
4450,23854.381818094593,126.60624263619745
4451,24587.142128296287,132.03953577460797
4452,23154.29234974903,133.717624670942
4453,22486.87372325959,114.31809202585157
4454,21870.794991115494,138.18204331083862
4455,21329.392468928254,104.48156087467393
4456,17875.61775842346,71.50617772316907
4457,12456.925273428778,50.96763988636157
4458,6954.222052232625,19.265371125294962
4459,1479.522409770297,5.376112762988706
4460,0.0,0.0
4461,0.0,0.0
4462,0.0,0.0
4463,0.0,0.0
4464,0.0,0.0
4465,0.0,0.0
4466,0.0,0.0
4467,0.0,0.0
4468,0.0,0.0
4469,0.0,1.4910618820077985
4470,2878.157933786667,9.35673179013443
4471,12988.022123515399,38.85570360013384
4472,21870.942492864957,54.812219805562044
4473,25788.753757315597,81.52839207960231
4474,28185.307574691746,98.40294282013322
4475,29385.495610825892,114.54016880983826
4476,29591.89737500183,102.74609880319792
4477,29844.16619788353,123.14745223558499
4478,29576.608355433244,84.64282722388647
4479,28296.15296656401,65.38863868032698
4480,25651.152581198305,15.826031023162846
